58101000;;0;-Bordados químicos ou aéreos e bordados com fundo recortado;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
58109100;;0;--De algodão;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
58109200;;0;--De fibras sintéticas ou artificiais;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
58109900;;0;--De outras matérias têxteis;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
58110000;;0;Artefatos têxteis matelassês em peça, constituídos por uma ou várias camadas de matérias têxteis associadas a uma matéria de enchimento ou estofamento, acolchoados por qualquer processo, exceto os bordados da posição 58.10.;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
59011000;;0;-Tecidos revestidos de cola ou de matérias amiláceas, dos tipos utilizados na encadernação, cartonagem ou usos semelhantes;15.37;21.54;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
59019000;;0;-Outros;15.37;21.54;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
59021010;;0;Impregnadas, recobertas ou revestidas com borracha;15.37;21.54;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
59021090;;0;Outras;15.37;20.93;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
59022000;;0;-De poliésteres;15.37;21.54;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
59029000;;0;-Outras;15.37;20.93;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
59031000;;0;-Com poli cloreto de vinila ;15.37;24.31;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
59032000;;0;-Com poliuretano;15.37;24.31;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
59039000;;0;-Outros;15.37;24.31;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
59041000;;0;-Linóleos;16.81;22.51;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
59049000;;0;-Outros;16.81;22.51;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
59050000;;0;Revestimentos para paredes, de matérias têxteis.;17.12;23.29;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
59061000;;0;-Fitas adesivas de largura não superior a 20 cm;15.37;21.54;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
59069100;;0;--De malha;15.37;21.54;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
59069900;;0;--Outros;15.37;21.54;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
59070000;;0;Outros tecidos impregnados, revestidos ou recobertos, telas pintadas para cenários teatrais, para fundos de estúdio ou para usos semelhantes.;15.37;21.54;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
59080000;;0;Mechas de matérias têxteis, tecidas, entrançadas ou tricotadas, para candeeiros, fogareiros, isqueiros, velas e semelhantes, camisas de incandescência e tecidos tubulares tricotados para a sua fabricação, mesmo impregnados.;15.37;21.54;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
59090000;;0;Mangueiras e tubos semelhantes, de matérias têxteis, mesmo com reforço ou acessórios de outras matérias.;15.37;21.54;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
59100000;;0;Correias transportadoras ou de transmissão, de matérias têxteis, mesmo impregnadas, revestidas ou recobertas, de plástico, ou estratificadas com plástico ou reforçadas com metal ou com outras matérias.;17.12;23.29;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
59111000;;0;-Tecidos, feltros e tecidos forrados de feltro, combinados com uma ou mais camadas de borracha, couro ou de outras matérias, dos tipos utilizados na fabricação de guarnições de cardas, e produtos análogos para outros usos técnicos, incluindo as fitas de v;15.37;21.54;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
59112010;;0;De matéria têxtil sintética ou artificial, em peça;15.37;21.54;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
59112090;;0;Outras;15.37;21.54;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
59113100;;0;--De peso inferior a 650 g/m2;15.37;24.31;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
59113200;;0;--De peso igual ou superior a 650 g/m2;15.37;24.31;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
59114000;;0;-Tecidos filtrantes e tecidos espessos, compreendendo os de cabelo, dos tipos usados em prensas de óleo ou outros usos técnicos análogos;15.37;24.31;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
59119000;;0;-Outros;15.37;24.31;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60011010;;0;De algodão;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60011020;;0;De fibras sintéticas ou artificiais;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60011090;;0;De outras matérias têxteis;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60012100;;0;--De algodão;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60012200;;0;--De fibras sintéticas ou artificiais;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60012900;;0;--De outras matérias têxteis;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60019100;;0;--De algodão;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60019200;;0;--De fibras sintéticas ou artificiais;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60019900;;0;--De outras matérias têxteis;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60024010;;0;De algodão;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60024020;;0;De fibras sintéticas ou artificiais;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60024090;;0;De outras matérias têxteis;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60029010;;0;De algodão;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60029020;;0;De fibras sintéticas ou artificiais;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60029090;;0;De outras matérias têxteis;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60031000;;0;-De lã ou de pelos finos;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60032000;;0;-De algodão;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60033000;;0;-De fibras sintéticas;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60034000;;0;-De fibras artificiais;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60039000;;0;-Outros;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60041011;;0;Crus ou branqueados;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60041012;;0;Tintos;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60041013;;0;De fios de diversas cores;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60041014;;0;Estampados;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60041031;;0;Crus ou branqueados;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60041032;;0;Tintos;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60041033;;0;De fios de diversas cores;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60041034;;0;Estampados;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60041041;;0;Crus ou branqueados;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60041042;;0;Tintos;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60041043;;0;De fios de diversas cores;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60041044;;0;Estampados;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60041091;;0;Crus ou branqueados;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60041092;;0;Tintos;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60041093;;0;De fios de diversas cores;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60041094;;0;Estampados;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60049010;;0;De algodão;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60049030;;0;De fibras sintéticas;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60049040;;0;De fibras artificiais;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60049090;;0;De outras matérias têxteis;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60052100;;0;--Crus ou branqueados;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60052200;;0;--Tintos;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60052300;;0;--De fios de diversas cores;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60052400;;0;--Estampados;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60053100;;0;--Crus ou branqueados;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60053200;;0;--Tintos;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60053300;;0;--De fios de diversas cores;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60053400;;0;--Estampados;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60054100;;0;--Crus ou branqueados;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60054200;;0;--Tintos;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60054300;;0;--De fios de diversas cores;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60054400;;0;--Estampados;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60059010;;0;De lã ou de pelos finos;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60059090;;0;Outros;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60061000;;0;-De lã ou de pelos finos;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60062100;;0;--Crus ou branqueados;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60062200;;0;--Tintos;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60062300;;0;--De fios de diversas cores;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60062400;;0;--Estampados;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60063100;;0;--Crus ou branqueados;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60063200;;0;--Tintos;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60063300;;0;--De fios de diversas cores;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60063400;;0;--Estampados;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60064100;;0;--Crus ou branqueados;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60064200;;0;--Tintos;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60064300;;0;--De fios de diversas cores;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60064400;;0;--Estampados;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
60069000;;0;-Outros;13.45;29.98;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61012000;;0;-De algodão;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61013000;;0;-De fibras sintéticas ou artificiais;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61019010;;0;De lã ou de pelos finos;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61019090;;0;Outros;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61021000;;0;-De lã ou de pelos finos;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61022000;;0;-De algodão;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61023000;;0;-De fibras sintéticas ou artificiais;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61029000;;0;-De outras matérias têxteis;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61031010;;0;De lã ou de pelos finos;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61031020;;0;De fibras sintéticas;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61031090;;0;De outras matérias têxteis;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61032200;;0;--De algodão;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61032300;;0;--De fibras sintéticas;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61032910;;0;De lã ou de pelos finos;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61032990;;0;Outros;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61033100;;0;--De lã ou de pelos finos;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61033200;;0;--De algodão;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61033300;;0;--De fibras sintéticas;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61033900;;0;--De outras matérias têxteis;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61034100;;0;--De lã ou de pelos finos;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61034200;;0;--De algodão;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61034300;;0;--De fibras sintéticas;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61034900;;0;--De outras matérias têxteis;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61041300;;0;--De fibras sintéticas;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61041910;;0;De lã ou de pelos finos;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61041920;;0;De algodão;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61041990;;0;De outras matérias têxteis;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61042200;;0;--De algodão;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61042300;;0;--De fibras sintéticas;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61042910;;0;De lã ou de pelos finos;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61042990;;0;Outros;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61043100;;0;--De lã ou de pelos finos;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61043200;;0;--De algodão;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61043300;;0;--De fibras sintéticas;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61043900;;0;--De outras matérias têxteis;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61044100;;0;--De lã ou de pelos finos;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61044200;;0;--De algodão;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61044300;;0;--De fibras sintéticas;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61044400;;0;--De fibras artificiais;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61044900;;0;--De outras matérias têxteis;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61045100;;0;--De lã ou de pelos finos;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61045200;;0;--De algodão;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61045300;;0;--De fibras sintéticas;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61045900;;0;--De outras matérias têxteis;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61046100;;0;--De lã ou de pelos finos;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61046200;;0;--De algodão;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61046300;;0;--De fibras sintéticas;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61046900;;0;--De outras matérias têxteis;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61051000;;0;-De algodão;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61052000;;0;-De fibras sintéticas ou artificiais;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61059000;;0;-De outras matérias têxteis;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61061000;;0;-De algodão;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61062000;;0;-De fibras sintéticas ou artificiais;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61069000;;0;-De outras matérias têxteis;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61071100;;0;--De algodão;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61071200;;0;--De fibras sintéticas ou artificiais;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61071900;;0;--De outras matérias têxteis;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61072100;;0;--De algodão;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61072200;;0;--De fibras sintéticas ou artificiais;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61072900;;0;--De outras matérias têxteis;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61079100;;0;--De algodão;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61079910;;0;De fibras sintéticas ou artificiais;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61079990;;0;Outros;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61081100;;0;--De fibras sintéticas ou artificiais;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61081900;;0;--De outras matérias têxteis;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61082100;;0;--De algodão;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61082200;;0;--De fibras sintéticas ou artificiais;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61082900;;0;--De outras matérias têxteis;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61083100;;0;--De algodão;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61083200;;0;--De fibras sintéticas ou artificiais;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61083900;;0;--De outras matérias têxteis;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61089100;;0;--De algodão;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61089200;;0;--De fibras sintéticas ou artificiais;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61089900;;0;--De outras matérias têxteis;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61091000;;0;-De algodão;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61099000;;0;-De outras matérias têxteis;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61101100;;0;--De lã;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61101200;;0;--De cabra de Caxemira;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61101900;;0;--Outros;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61102000;;0;-De algodão;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61103000;;0;-De fibras sintéticas ou artificiais;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61109000;;0;-De outras matérias têxteis;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61112000;;0;-De algodão;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61113000;;0;-De fibras sintéticas;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61119010;;0;De lã ou de pelos finos;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61119090;;0;Outros;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61121100;;0;--De algodão;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61121200;;0;--De fibras sintéticas;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61121900;;0;--De outras matérias têxteis;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61122000;;0;-Macacões e conjuntos de esqui;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61123100;;0;--De fibras sintéticas;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61123900;;0;--De outras matérias têxteis;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61124100;;0;--De fibras sintéticas;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61124900;;0;--De outras matérias têxteis;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61130000;;0;Vestuário confeccionado com tecidos de malha das posições 59.03, 59.06 ou 59.07.;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61142000;;0;-De algodão;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61143000;;0;-De fibras sintéticas ou artificiais;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61149010;;0;De lã ou de pelos finos;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61149090;;0;Outros;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61151011;;0;De fibras sintéticas, de título inferior a 67 decitex, por fio simples;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61151012;;0;De fibras sintéticas, de título igual ou superior a 67 decitex, por fio simples;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61151013;;0;De lã ou de pelos finos;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61151014;;0;De algodão;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61151019;;0;De outras matérias têxteis;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61151021;;0;De fibras sintéticas ou artificiais;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61151022;;0;De algodão;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
61151029;;0;De outras matérias têxteis;13.45;34.07;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
