69031030,,0,35.60,46.20,
69031040,,0,35.60,46.20,
69031090,,0,35.60,46.20,
69032010,,0,35.60,46.20,
69032020,,0,35.60,46.20,
69032030,,0,35.60,46.20,
69032090,,0,35.60,46.20,
69039011,,0,35.60,46.20,
69039012,,0,35.60,46.20,
69039019,,0,35.60,46.20,
69039091,,0,35.60,46.20,
69039092,,0,35.60,46.20,
69039099,,0,35.60,46.20,
69041000,,0,26.33,38.93,
69049000,,0,26.33,38.93,
69051000,,0,26.33,38.93,
69059000,,0,32.09,44.69,
69060000,,0,26.33,38.93,
69071000,,0,28.52,41.12,
69079000,,0,28.52,41.12,
69081000,,0,28.52,43.12,
69089000,,0,28.52,43.12,
69091100,,0,36.48,49.08,
69091210,,0,36.48,49.08,
69091220,,0,36.48,37.08,
69091230,,0,36.48,39.08,
69091290,,0,36.48,49.08,
69091910,,0,36.48,49.08,
69091920,,0,36.48,37.08,
69091930,,0,36.48,39.08,
69091990,,0,36.48,49.08,
69099000,,0,36.48,49.08,
69101000,,0,34.28,52.88,
69109000,,0,34.28,52.88,
69111010,,0,38.67,59.27,
69111090,,0,38.67,59.27,
69119000,,0,38.67,59.27,
69120000,,0,36.48,57.08,
69131000,,0,40.86,61.46,
69139000,,0,40.86,61.46,
69141000,,0,36.48,57.08,
69149000,,0,36.48,57.08,
70010000,,0,36.48,39.08,
70010000,01,0,32.09,34.69,
70010000,02,0,32.09,34.69,
70021000,,0,36.48,41.08,
70021000,01,0,32.09,36.69,
70022000,,0,36.48,41.08,
70022000,01,0,32.09,36.69,
70023100,,0,36.48,41.08,
70023100,01,0,32.09,36.69,
70023200,,0,36.48,41.08,
70023200,01,0,32.09,36.69,
70023900,,0,36.48,41.08,
70023900,01,0,32.09,36.69,
70031200,,0,34.28,44.88,
70031200,01,0,32.09,42.69,
70031900,,0,34.28,44.88,
70031900,01,0,32.09,42.69,
70032000,,0,36.48,47.08,
70033000,,0,36.48,47.08,
70042000,,0,36.48,47.08,
70042000,01,0,32.09,42.69,
70049000,,0,36.48,47.08,
70049000,01,0,32.09,42.69,
70051000,,0,36.48,47.08,
70051000,01,0,32.09,42.69,
70052100,,0,34.28,44.88,
70052100,01,0,32.09,42.69,
70052900,,0,34.28,44.88,
70052900,01,0,32.09,42.69,
70053000,,0,36.48,47.08,
70060000,,0,36.48,49.08,
70060000,01,0,32.09,44.69,
70071100,,0,38.67,51.27,
70071100,01,0,33.41,46.01,
70071900,,0,36.48,49.08,
70072100,,0,38.67,51.27,
70072100,01,0,33.41,46.01,
70072900,,0,36.48,49.08,
70080000,,0,36.48,49.08,
70091000,,0,38.67,53.27,
70091000,01,0,33.41,48.01,
70099100,,0,38.67,53.27,
70099200,,0,38.67,53.27,
70101000,,0,32.09,42.69,
70102000,,0,38.67,49.27,
70109011,,0,38.67,49.27,
70109012,,0,38.67,49.27,
70109021,,0,38.67,49.27,
70109022,,0,38.67,49.27,
70109090,,0,38.67,49.27,
70111010,,0,36.48,47.08,
70111021,,0,36.48,47.08,
70111029,,0,36.48,47.08,
70111090,,0,36.48,47.08,
70112000,,0,36.48,47.08,
70119000,,0,36.48,47.08,
70131000,,0,36.48,55.08,
70132200,,0,38.67,57.27,
70132800,,0,38.67,57.27,
70133300,,0,38.67,57.27,
70133700,,0,38.67,57.27,
70134100,,0,36.48,55.08,
70134210,,0,36.48,55.08,
70134290,,0,36.48,55.08,
70134290,01,0,38.67,57.27,
70134900,,0,36.48,55.08,
70134900,01,0,38.67,57.27,
70139110,,0,38.67,57.27,
70139190,,0,38.67,57.27,
70139900,,0,38.67,57.27,
70140000,,0,38.67,53.27,
70140000,01,0,32.09,46.69,
70151010,,0,32.09,34.69,
70151091,,0,32.09,34.69,
70151092,,0,32.09,46.69,
70159010,,0,38.67,53.27,
70159020,,0,38.67,53.27,
70159030,,0,38.67,53.27,
70159090,,0,38.67,53.27,
70161000,,0,38.67,53.27,
70169000,,0,38.67,53.27,
70171000,,0,32.09,46.69,
70172000,,0,32.09,46.69,
70179000,,0,32.09,46.69,
70181010,,0,40.86,59.46,
70181020,,0,40.86,59.46,
70181090,,0,40.86,59.46,
70182000,,0,40.86,59.46,
70189000,,0,40.86,59.46,
70191100,,0,36.48,49.08,
70191210,,0,36.48,39.08,
70191290,,0,36.48,49.08,
70191900,,0,36.48,49.08,
70193100,,0,36.48,49.08,
70193200,,0,36.48,49.08,
70193900,,0,36.48,49.08,
70194000,,0,36.48,49.08,
70195100,,0,36.48,49.08,
70195210,,0,36.48,39.08,
70195290,,0,36.48,49.08,
70195900,,0,36.48,49.08,
70199010,,0,36.48,39.08,
70199090,,0,36.48,49.08,
70200010,,0,38.67,49.27,
70200090,,0,38.67,57.27,
71011000,,0,45.25,55.85,
71012100,,0,45.25,55.85,
71012200,,0,45.25,55.85,
71021000,,0,32.09,42.69,
71021000,01,0,32.09,42.69,
71022100,,0,32.09,34.69,
71022900,,0,32.09,34.69,
71023100,,0,32.09,40.69,
71023100,01,0,32.09,40.69,
71023900,,0,32.09,42.69,
71031000,,0,32.09,40.69,
71039100,,0,32.09,42.69,
71039900,,0,32.09,42.69,
71041000,,0,37.35,47.95,
71042010,,0,37.35,39.95,
71042090,,0,37.35,47.95,
71049000,,0,37.35,47.95,
71051000,,0,32.09,38.69,
71059000,,0,32.09,38.69,
71061000,,0,32.09,38.69,
71069100,,0,32.09,38.69,
71069210,,0,32.09,44.69,
71069220,,0,32.09,44.69,
71069290,,0,32.09,44.69,
71070000,,0,36.48,49.08,
71081100,,0,32.09,32.69,
71081210,,0,32.09,32.69,
71081290,,0,32.09,32.69,
71081310,,0,32.09,44.69,
71081390,,0,32.09,44.69,
71082000,,0,32.09,32.69,
71090000,,0,36.48,49.08,
71101100,,0,32.09,34.69,
71101910,,0,32.09,44.69,
71101990,,0,32.09,44.69,
71102100,,0,32.09,34.69,
71102900,,0,32.09,44.69,
71103100,,0,32.09,34.69,
71103900,,0,32.09,44.69,
71104100,,0,32.09,34.69,
71104900,,0,32.09,44.69,
71110000,,0,36.48,49.08,
71123010,,0,32.09,34.69,
71123010,01,0,32.09,34.69,
71123020,,0,32.09,34.69,
71123020,01,0,32.09,34.69,
71123090,,0,32.09,38.69,
71123090,01,0,32.09,38.69,
71129100,,0,32.09,34.69,
71129100,01,0,32.09,34.69,
71129200,,0,32.09,34.69,
71129200,01,0,32.09,34.69,
71129900,,0,32.09,38.69,
71129900,01,0,32.09,38.69,
71131100,,0,37.35,55.95,
71131900,,0,37.35,55.95,
71132000,,0,37.35,55.95,
71141100,,0,37.35,55.95,
71141900,,0,37.35,55.95,
71142000,,0,37.35,55.95,
71151000,,0,36.48,55.08,
71159000,,0,36.48,55.08,
71161000,,0,37.35,55.95,
71162010,,0,37.35,55.95,
71162020,,0,37.35,37.95,
71162090,,0,37.35,55.95,
71171100,,0,37.35,55.95,
71171900,,0,37.35,55.95,
71179000,,0,37.35,55.95,
71181010,,0,32.09,48.69,
71181090,,0,32.09,32.69,
71189000,,0,32.09,50.69,
72011000,,0,34.28,38.88,
72012000,,0,34.28,38.88,
72015000,,0,34.28,38.88,
72021100,,0,34.28,40.88,
72021900,,0,34.28,40.88,
72022100,,0,34.28,40.88,
72022900,,0,34.28,40.88,
72023000,,0,34.28,40.88,
72024100,,0,34.28,40.88,
72024900,,0,34.28,40.88,
72025000,,0,34.28,40.88,
72026000,,0,34.28,40.88,
72027000,,0,34.28,40.88,
72028000,,0,34.28,40.88,
72029100,,0,34.28,40.88,
72029200,,0,34.28,40.88,
72029300,,0,34.28,40.88,
72029910,,0,34.28,40.88,
72029990,,0,34.28,40.88,
72031000,,0,34.28,36.88,
72039000,,0,34.28,36.88,
72041000,,0,32.09,32.69,
72042100,,0,32.09,32.69,
72042900,,0,32.09,32.69,
72043000,,0,32.09,32.69,
72044100,,0,32.09,32.69,
72044900,,0,32.09,32.69,
72045000,,0,34.28,34.88,
72051000,,0,34.28,40.88,
72052100,,0,34.28,36.88,
72052910,,0,34.28,36.88,
72052920,,0,34.28,36.88,
72052990,,0,34.28,40.88,
72061000,,0,34.28,40.88,
72069000,,0,34.28,40.88,
72071110,,0,34.28,42.88,
72071190,,0,34.28,42.88,
72071200,,0,34.28,42.88,
72071900,,0,34.28,42.88,
72072000,,0,34.28,42.88,
72081000,,0,34.28,46.88,
72082500,,0,34.28,46.88,
72082610,,0,34.28,44.88,
72082690,,0,34.28,46.88,
72082710,,0,34.28,44.88,
72082790,,0,34.28,46.88,
72083610,,0,34.28,44.88,
72083690,,0,34.28,46.88,
72083700,,0,34.28,46.88,
72083810,,0,34.28,44.88,
72083890,,0,34.28,46.88,
72083910,,0,34.28,44.88,
72083990,,0,34.28,46.88,
72084000,,0,34.28,46.88,
72085100,,0,34.28,46.88,
72085200,,0,34.28,46.88,
72085300,,0,34.28,46.88,
72085400,,0,34.28,46.88,
72089000,,0,34.28,46.88,
72091500,,0,34.28,46.88,
72091600,,0,34.28,46.88,
72091700,,0,34.28,46.88,
72091800,,0,34.28,46.88,
72092500,,0,34.28,46.88,
72092600,,0,34.28,46.88,
72092700,,0,34.28,46.88,
72092800,,0,34.28,46.88,
72099000,,0,34.28,46.88,
72101100,,0,34.28,46.88,
72101200,,0,34.28,46.88,
72102000,,0,34.28,46.88,
72103010,,0,34.28,46.88,
72103090,,0,34.28,46.88,
72104110,,0,34.28,46.88,
72104190,,0,34.28,46.88,
72104910,,0,34.28,46.88,
72104990,,0,34.28,46.88,
72105000,,0,34.28,46.88,
72106100,,0,34.28,46.88,
72106911,,0,34.28,36.88,
72106919,,0,34.28,46.88,
72106990,,0,34.28,46.88,
72107010,,0,34.28,46.88,
72107020,,0,34.28,46.88,
72109000,,0,34.28,46.88,
72111300,,0,34.28,46.88,
72111400,,0,34.28,46.88,
72111900,,0,34.28,46.88,
72112300,,0,34.28,46.88,
72112910,,0,34.28,46.88,
72112920,,0,34.28,46.88,
72119010,,0,34.28,46.88,
72119090,,0,34.28,46.88,
72121000,,0,34.28,46.88,
72122010,,0,34.28,46.88,
72122090,,0,34.28,46.88,
72123000,,0,34.28,46.88,
72124010,,0,34.28,46.88,
72124021,,0,34.28,36.88,
72124029,,0,34.28,46.88,
72125010,,0,34.28,36.88,
72125090,,0,34.28,46.88,
72126000,,0,34.28,46.88,
72131000,,0,26.33,38.93,
72132000,,0,26.33,38.93,
72139110,,0,32.09,44.69,
72139190,,0,32.09,44.69,
72139910,,0,32.09,44.69,
72139990,,0,32.09,44.69,
72141010,,0,32.09,44.69,
72141090,,0,32.09,44.69,
72142000,,0,26.33,38.93,
72143000,,0,32.09,44.69,
72149100,,0,26.33,38.93,
72149910,,0,26.33,38.93,
72149990,,0,26.33,38.93,
72151000,,0,34.28,46.88,
72155000,,0,34.28,46.88,
72159010,,0,34.28,46.88,
72159090,,0,34.28,46.88,
72161000,,0,26.33,38.93,
72162100,,0,26.33,38.93,
72162200,,0,26.33,38.93,
72163100,,0,26.33,38.93,
72163200,,0,26.33,38.93,
72163300,,0,26.33,38.93,
72164010,,0,32.09,44.69,
72164090,,0,32.09,44.69,
72165000,,0,32.09,44.69,
72166110,,0,32.09,44.69,
72166190,,0,32.09,44.69,
72166910,,0,32.09,44.69,
72166990,,0,32.09,44.69,
72169100,,0,32.09,44.69,
72169900,,0,32.09,44.69,
72171011,,0,34.28,36.88,
72171019,,0,34.28,46.88,
72171090,,0,28.52,41.12,
72172010,,0,34.28,46.88,
72172090,,0,28.52,41.12,
72173010,,0,34.28,46.88,
72173090,,0,34.28,46.88,
72179000,,0,28.52,41.12,
72181000,,0,34.28,42.88,
72189100,,0,34.28,42.88,
72189900,,0,34.28,42.88,
72191100,,0,34.28,48.88,
72191200,,0,34.28,48.88,
72191300,,0,34.28,48.88,
72191400,,0,34.28,48.88,
72192100,,0,34.28,48.88,
72192200,,0,34.28,48.88,
72192300,,0,34.28,48.88,
72192400,,0,34.28,48.88,
72193100,,0,34.28,48.88,
72193200,,0,34.28,48.88,
72193300,,0,34.28,48.88,
72193400,,0,34.28,48.88,
72193500,,0,34.28,48.88,
72199010,,0,34.28,36.88,
72199090,,0,34.28,48.88,
72201100,,0,34.28,48.88,
72201210,,0,34.28,48.88,
72201220,,0,34.28,48.88,
72201290,,0,34.28,48.88,
72202010,,0,23.68,26.28,
72202090,,0,34.28,48.88,
72209000,,0,34.28,48.88,
72210000,,0,34.28,48.88,
72221100,,0,34.28,48.88,
72221910,,0,34.28,48.88,
72221990,,0,34.28,48.88,
72222000,,0,34.28,48.88,
72223000,,0,34.28,48.88,
72224010,,0,34.28,36.88,
72224090,,0,34.28,48.88,
72230000,,0,34.28,48.88,
72241000,,0,34.28,42.88,
72249000,,0,34.28,42.88,
72251100,,0,34.28,48.88,
72251900,,0,34.28,48.88,
72253000,,0,34.28,48.88,
72254010,,0,34.28,36.88,
72254020,,0,34.28,36.88,
72254090,,0,34.28,48.88,
72255010,,0,34.28,36.88,
72255090,,0,34.28,48.88,
72259100,,0,34.28,48.88,
72259200,,0,34.28,48.88,
72259910,,0,34.28,36.88,
72259990,,0,34.28,48.88,
72261100,,0,34.28,48.88,
72261900,,0,34.28,48.88,
72262010,,0,34.28,36.88,
72262090,,0,34.28,48.88,
72269100,,0,34.28,48.88,
72269200,,0,34.28,48.88,
72269900,,0,34.28,48.88,
72271000,,0,34.28,48.88,
72272000,,0,34.28,48.88,
72279000,,0,34.28,48.88,
72281010,,0,34.28,48.88,
72281090,,0,34.28,48.88,
72282000,,0,34.28,48.88,
72283000,,0,34.28,48.88,
72284000,,0,34.28,48.88,
72285000,,0,34.28,48.88,
72286000,,0,34.28,48.88,
72287000,,0,34.28,48.88,
72288000,,0,34.28,48.88,
72292000,,0,34.28,48.88,
72299000,,0,34.28,48.88,
73011000,,0,32.09,42.69,
73012000,,0,36.48,47.08,
73021010,,0,32.09,32.69,
73021090,,0,32.09,44.69,
73023000,,0,32.09,44.69,
73024000,,0,32.09,44.69,
73029000,,0,32.09,44.69,
73030000,,0,34.28,46.88,
73041100,,0,32.09,48.69,
73041900,,0,32.09,48.69,
73042200,,0,32.09,48.69,
73042310,,0,32.09,48.69,
73042390,,0,32.09,48.69,
73042400,,0,32.09,48.69,
73042910,,0,32.09,48.69,
73042931,,0,32.09,48.69,
73042939,,0,32.09,48.69,
73042990,,0,32.09,48.69,
73043110,,0,34.28,50.88,
73043190,,0,34.28,50.88,
73043910,,0,34.28,50.88,
73043920,,0,34.28,50.88,
73043990,,0,34.28,50.88,
73044110,,0,34.28,36.88,
73044190,,0,34.28,50.88,
73044900,,0,34.28,50.88,
73045111,,0,34.28,36.88,
73045119,,0,34.28,50.88,
73045190,,0,34.28,50.88,
73045911,,0,34.28,36.88,
73045919,,0,34.28,50.88,
73045990,,0,34.28,50.88,
73049011,,0,34.28,50.88,
73049019,,0,34.28,50.88,
73049090,,0,34.28,50.88,
73051100,,0,32.09,46.69,
73051200,,0,32.09,46.69,
73051900,,0,32.09,46.69,
73052000,,0,32.09,46.69,
73053100,,0,34.28,48.88,
73053900,,0,34.28,48.88,
73059000,,0,34.28,48.88,
73061100,,0,32.09,46.69,
73061900,,0,32.09,46.69,
73062100,,0,32.09,46.69,
73062900,,0,32.09,46.69,
73063000,,0,34.28,48.88,
73064000,,0,34.28,48.88,
73065000,,0,34.28,48.88,
73066100,,0,34.28,48.88,
73066900,,0,34.28,48.88,
73069010,,0,34.28,48.88,
73069020,,0,34.28,48.88,
73069090,,0,34.28,48.88,
73071100,,0,34.28,48.88,
73071910,,0,34.28,48.88,
73071920,,0,34.28,48.88,
73071990,,0,34.28,48.88,
73072100,,0,34.28,48.88,
73072200,,0,34.28,48.88,
73072300,,0,34.28,48.88,
73072900,,0,34.28,48.88,
73079100,,0,34.28,48.88,
73079200,,0,34.28,48.88,
73079300,,0,34.28,48.88,
73079900,,0,34.28,48.88,
73081000,,0,32.09,46.69,
73082000,,0,32.09,46.69,
73083000,,0,32.09,46.69,
73084000,,0,26.33,40.93,
73089010,,0,32.09,46.69,
73089090,,0,34.28,48.88,
73090010,,0,34.28,48.88,
73090010,01,0,32.09,46.69,
73090020,,0,32.09,32.69,
73090090,,0,32.09,46.69,
73101010,,0,34.28,36.88,
73101090,,0,34.28,48.88,
73102110,,0,36.48,51.08,
73102190,,0,36.48,51.08,
73102910,,0,36.48,51.08,
73102920,,0,32.09,34.69,
73102990,,0,36.48,51.08,
73110000,,0,36.48,51.08,
73121010,,0,38.67,53.27,
73121090,,0,38.67,53.27,
73121090,01,0,34.28,48.88,
73129000,,0,38.67,53.27,
73130000,,0,28.52,43.12,
73141200,,0,38.67,53.27,
73141400,,0,38.67,53.27,
73141900,,0,38.67,53.27,
73142000,,0,38.67,53.27,
73142000,01,0,28.52,43.12,
73143100,,0,32.91,47.51,
73143900,,0,32.91,47.51,
73143900,01,0,28.52,43.12,
73144100,,0,32.91,47.51,
73144200,,0,32.91,47.51,
73144900,,0,38.67,53.27,
73145000,,0,38.67,53.27,
73151100,,0,38.67,53.27,
73151210,,0,38.67,53.27,
73151290,,0,38.67,53.27,
73151900,,0,38.67,53.27,
73152000,,0,38.67,53.27,
73158100,,0,38.67,53.27,
73158200,,0,38.67,53.27,
73158900,,0,38.67,53.27,
73159000,,0,38.67,53.27,
73160000,,0,38.67,53.27,
73170010,,0,36.48,51.08,
73170020,,0,30.71,45.31,
73170030,,0,36.48,51.08,
73170090,,0,30.71,45.31,
73181100,,0,36.48,53.08,
73181200,,0,36.48,53.08,
73181300,,0,36.48,53.08,
73181400,,0,36.48,53.08,
73181500,,0,36.48,53.08,
73181600,,0,36.48,53.08,
73181900,,0,36.48,53.08,
73182100,,0,36.48,53.08,
73182200,,0,36.48,53.08,
73182300,,0,36.48,53.08,
73182400,,0,36.48,53.08,
73182900,,0,36.48,53.08,
73194000,,0,38.67,55.27,
73199000,,0,38.67,55.27,
73201000,,0,38.67,55.27,
73201000,01,0,33.85,50.45,
73202010,,0,28.07,44.67,
73202090,,0,38.67,55.27,
73209000,,0,38.67,55.27,
73211100,,0,37.01,57.61,
73211100,01,0,33.85,54.45,
73211200,,0,36.48,57.08,
73211200,01,0,33.85,54.45,
73211900,,0,36.48,57.08,
73211900,01,0,33.85,54.45,
73218100,,0,37.01,57.61,
73218200,,0,36.48,57.08,
73218900,,0,36.48,57.08,
73219000,,0,37.01,55.61,
73219000,01,0,33.85,52.45,
73221100,,0,38.67,57.27,
73221900,,0,38.67,57.27,
73229010,,0,38.67,41.27,
73229090,,0,38.67,57.27,
73231000,,0,36.48,55.08,
73231000,01,0,34.28,52.88,
73239100,,0,36.48,55.08,
73239200,,0,36.48,55.08,
73239300,,0,36.48,55.08,
73239400,,0,36.48,55.08,
73239900,,0,36.48,55.08,
73241000,,0,34.28,52.88,
73242100,,0,36.48,55.08,
73242900,,0,36.48,55.08,
73249000,,0,36.48,55.08,
73251000,,0,36.48,55.08,
73259100,,0,36.48,55.08,
73259910,,0,36.48,55.08,
73259990,,0,36.48,55.08,
73261100,,0,36.48,55.08,
73261900,,0,36.48,55.08,
73262000,,0,28.52,47.12,
73269010,,0,34.28,36.88,
73269090,,0,34.28,52.88,
74010000,,0,32.09,38.69,
74020000,,0,32.09,38.69,
74031100,,0,32.09,38.69,
74031200,,0,32.09,38.69,
74031300,,0,32.09,38.69,
74031900,,0,32.09,38.69,
74032100,,0,32.09,38.69,
74032200,,0,32.09,38.69,
74032900,,0,32.09,38.69,
74040000,,0,32.09,34.69,
74050000,,0,32.09,38.69,
74061000,,0,32.09,38.69,
74062000,,0,32.09,38.69,
74071010,,0,34.28,46.88,
74071021,,0,34.28,46.88,
74071029,,0,34.28,46.88,
74072110,,0,34.28,46.88,
74072120,,0,34.28,46.88,
74072910,,0,34.28,46.88,
74072921,,0,34.28,46.88,
74072929,,0,34.28,46.88,
74081100,,0,34.28,44.88,
74081900,,0,34.28,46.88,
74082100,,0,34.28,46.88,
74082200,,0,34.28,46.88,
74082911,,0,34.28,46.88,
74082919,,0,34.28,46.88,
74082990,,0,34.28,46.88,
74091100,,0,34.28,46.88,
74091900,,0,34.28,46.88,
74092100,,0,34.28,46.88,
74092900,,0,34.28,46.88,
74093111,,0,34.28,36.88,
74093119,,0,34.28,46.88,
74093190,,0,34.28,46.88,
74093900,,0,34.28,46.88,
74094010,,0,34.28,46.88,
74094090,,0,34.28,46.88,
74099000,,0,34.28,46.88,
74101112,,0,34.28,34.88,
74101113,,0,34.28,46.88,
74101119,,0,34.28,46.88,
74101190,,0,34.28,46.88,
74101200,,0,34.28,46.88,
74102110,,0,34.28,38.88,
74102120,,0,34.28,34.88,
74102130,,0,34.28,38.88,
74102190,,0,34.28,46.88,
74102200,,0,34.28,46.88,
74111010,,0,34.28,48.88,
74111090,,0,34.28,48.88,
74112110,,0,34.28,48.88,
74112190,,0,34.28,48.88,
74112210,,0,34.28,48.88,
74112290,,0,34.28,48.88,
74112910,,0,34.28,48.88,
74112990,,0,34.28,48.88,
74121000,,0,34.28,48.88,
74122000,,0,34.28,48.88,
74130000,,0,32.09,46.69,
74151000,,0,36.48,51.08,
74152100,,0,36.48,51.08,
74152900,,0,36.48,51.08,
74153300,,0,36.48,51.08,
74153900,,0,36.48,51.08,
74181000,,0,36.48,53.08,
74182000,,0,36.48,53.08,
74191000,,0,34.28,50.88,
74199100,,0,36.48,53.08,
74199910,,0,32.09,46.69,
74199920,,0,32.09,46.69,
74199930,,0,36.48,51.08,
74199990,,0,34.28,50.88,
74199990,01,0,36.48,53.08,
75011000,,0,32.09,38.69,
75012000,,0,32.09,38.69,
75021010,,0,32.09,38.69,
75021090,,0,32.09,38.69,
75022000,,0,32.09,38.69,
75030000,,0,32.09,34.69,
75040010,,0,32.09,38.69,
75040090,,0,58.41,65.01,
75051110,,0,32.09,44.69,
75051121,,0,32.09,44.69,
75051129,,0,32.09,44.69,
75051210,,0,32.09,44.69,
75051221,,0,32.09,44.69,
75051229,,0,32.09,44.69,
75052100,,0,32.09,44.69,
75052200,,0,32.09,44.69,
75061000,,0,32.09,44.69,
75062000,,0,32.09,44.69,
75071100,,0,32.09,46.69,
75071200,,0,32.09,46.69,
75072000,,0,32.09,46.69,
75081000,,0,32.09,48.69,
75089010,,0,32.09,34.69,
75089090,,0,32.09,48.69,
76011000,,0,33.85,40.45,
76012000,,0,33.85,40.45,
76020000,,0,32.09,32.69,
76031000,,0,33.85,40.45,
76032000,,0,33.85,40.45,
76041010,,0,32.09,44.69,
76041021,,0,32.09,44.69,
76041029,,0,32.09,44.69,
76042100,,0,32.09,44.69,
76042911,,0,32.09,34.69,
76042919,,0,32.09,44.69,
76042920,,0,32.09,44.69,
76051110,,0,34.28,46.88,
76051190,,0,34.28,46.88,
76051910,,0,34.28,46.88,
76051990,,0,34.28,46.88,
76052110,,0,34.28,46.88,
76052190,,0,34.28,46.88,
76052910,,0,34.28,46.88,
76052990,,0,34.28,46.88,
76061110,,0,34.28,36.88,
76061190,,0,34.28,46.88,
76061210,,0,34.28,46.88,
76061220,,0,34.28,36.88,
76061290,,0,34.28,46.88,
76069100,,0,34.28,46.88,
76069200,,0,34.28,46.88,
76071110,,0,34.28,36.88,
76071190,,0,34.28,46.88,
76071910,,0,34.28,36.88,
76071990,,0,34.28,46.88,
76072000,,0,34.28,46.88,
76081000,,0,32.09,46.69,
76082010,,0,32.09,34.69,
76082090,,0,32.09,46.69,
76090000,,0,34.28,48.88,
76101000,,0,32.09,48.69,
76109000,,0,32.09,48.69,
76110000,,0,34.28,50.88,
76121000,,0,36.48,53.08,
76129011,,0,36.48,53.08,
76129012,,0,36.48,39.08,
76129019,,0,36.48,53.08,
76129090,,0,36.48,53.08,
76130000,,0,36.48,53.08,
76141010,,0,36.48,49.08,
76141090,,0,36.48,49.08,
76149010,,0,36.48,49.08,
76149090,,0,36.48,49.08,
76151000,,0,36.48,53.08,
76152000,,0,36.48,53.08,
76161000,,0,36.48,51.08,
76169100,,0,36.48,51.08,
76169900,,0,34.28,48.88,
78011011,,0,32.09,40.69,
78011019,,0,32.09,40.69,
78011090,,0,32.09,40.69,
78019100,,0,32.09,38.69,
78019900,,0,32.09,38.69,
78020000,,0,32.09,36.69,
78041100,,0,32.09,44.69,
78041900,,0,32.09,44.69,
78042000,,0,32.09,38.69,
78060010,,0,32.09,44.69,
78060020,,0,32.09,46.69,
78060090,,0,32.09,48.69,
79011111,,0,32.09,40.69,
79011119,,0,32.09,40.69,
79011191,,0,32.09,40.69,
79011199,,0,32.09,40.69,
79011210,,0,32.09,40.69,
79011290,,0,32.09,38.69,
79012010,,0,32.09,40.69,
79012090,,0,32.09,40.69,
79020000,,0,32.09,34.69,
79031000,,0,32.09,38.69,
79039000,,0,32.09,38.69,
79040000,,0,32.09,44.69,
79050000,,0,32.09,44.69,
79070010,,0,32.09,46.69,
79070090,,0,32.09,48.69,
80011000,,0,32.09,38.69,
80012000,,0,32.09,38.69,
80020000,,0,32.09,34.69,
80030000,,0,32.09,44.69,
80070010,,0,32.09,44.69,
80070020,,0,32.09,38.69,
80070030,,0,32.09,46.69,
80070090,,0,32.09,48.69,
81011000,,0,32.09,34.69,
81019400,,0,32.09,34.69,
81019600,,0,32.09,34.69,
81019700,,0,32.09,34.69,
81019910,,0,32.09,34.69,
81019990,,0,32.09,34.69,
81021000,,0,32.09,34.69,
81029400,,0,32.09,34.69,
81029500,,0,32.09,34.69,
81029600,,0,32.09,34.69,
81029700,,0,32.09,34.69,
81029900,,0,32.09,34.69,
81032000,,0,32.09,34.69,
81033000,,0,32.09,34.69,
81039000,,0,32.09,34.69,
81041100,,0,32.09,38.69,
81041900,,0,32.09,38.69,
81042000,,0,32.09,34.69,
81043000,,0,33.85,40.45,
81049000,,0,33.85,42.45,
81052010,,0,32.09,36.69,
81052021,,0,32.09,34.69,
81052029,,0,32.09,38.69,
81052090,,0,32.09,38.69,
81053000,,0,32.09,38.69,
81059010,,0,32.09,38.69,
81059090,,0,32.09,38.69,
81060010,,0,32.09,34.69,
81060090,,0,32.09,34.69,
81072010,,0,32.09,38.69,
81072020,,0,32.09,38.69,
81073000,,0,32.09,38.69,
81079000,,0,32.09,38.69,
81082000,,0,32.09,34.69,
81083000,,0,32.09,34.69,
81089000,,0,32.09,34.69,
81092000,,0,32.09,34.69,
81093000,,0,32.09,34.69,
81099000,,0,32.09,34.69,
81101010,,0,32.09,34.69,
81101020,,0,32.09,38.69,
81102000,,0,32.09,38.69,
81109000,,0,32.09,38.69,
81110010,,0,32.09,38.69,
81110020,,0,32.09,38.69,
81110090,,0,32.09,38.69,
81121200,,0,32.09,38.69,
81121300,,0,32.09,38.69,
81121900,,0,32.09,38.69,
81122110,,0,32.09,34.69,
81122120,,0,32.09,34.69,
81122200,,0,32.09,34.69,
81122900,,0,32.09,34.69,
81125100,,0,32.09,34.69,
81125200,,0,32.09,34.69,
81125900,,0,32.09,34.69,
81129200,,0,32.09,34.69,
81129900,,0,32.09,34.69,
81130010,,0,32.09,38.69,
81130090,,0,32.09,38.69,
82011000,,0,32.09,50.69,
82013000,,0,32.09,50.69,
82014000,,0,32.09,50.69,
82015000,,0,32.09,50.69,
82016000,,0,32.09,50.69,
82019000,,0,32.09,50.69,
82021000,,0,35.60,54.20,
